Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
11,,,10,"Pop_music, Music_of_Asia, Music",30.57%,ko,11,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,76700000,auHoG1cLxrk,2025-03-18T15:00:05Z,17.74 horas,j-hope ‘MONA LISA’ Official Teaser,"j-hope ‘MONA LISA’
📆 25. 03. 21. 1PM (KST) | 0AM (ET) 
💽 Pre-save & pre-order: https://jhope.lnk.to/MONALISA


BIGHIT MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by BIGHIT MUSIC, Seoul, Korea.


Connect with BTS:
https://ibighit.com/bts
http://x.com/BTS_bighit
http://x.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://weverse.onelink.me/qt3S/94808190
https://www.weibo.com/BTSbighit
http://btsblog.ibighit.com

#jhope #제이홉 #jhope_MONALISA","HYBE, HYBE LABELS, 하이브, 하이브레이블즈",00:00:32,659506,192466,9131,https://i.ytimg.com/vi/auHoG1cLxrk/maxresdefault.jpg,KR
12,,,1,"Entertainment, Film",3.89%,en,12,UCuPivVjnfNo4mb3Oog_frZg,A24,1490000,4A_kmjtsJ7c,2025-03-18T12:59:00Z,19.76 horas,Materialists | Official Trailer HD | A24,"SUBSCRIBE: http://bit.ly/A24subscribe

Written and directed by Academy Award nominee Celine Song and starring Dakota Johnson, Chris Evans, and Pedro Pascal. MATERIALISTS – In Theaters June 13. 

RELEASE DATE: June 13, 2025
DIRECTOR: Celine Song
CAST: Dakota Johnson, Chris Evans, and Pedro Pascal

Like MATERIALISTS on FACEBOOK: https://bit.ly/Materialists_FB
Follow MATERIALISTS on X: https://bit.ly/Materialists_X
Follow MATERIALISTS on INSTAGRAM: https://bit.ly/Materialists_IG

------

ABOUT A24:
The studio behind EVERYTHING EVERYWHERE ALL AT ONCE, UNCUT GEMS, MIDSOMMAR, MOONLIGHT, BEEF on Netflix, EUPHORIA on Max & more.

Coming Soon: EDDINGTON, THE SMASHING MACHINE, MARTY SUPREME & more

Subscribe to A24's NEWSLETTER:  http://bit.ly/A24signup
Sign up for A24 MEMBERSHIP: aaa24.com
Visit A24 WEBSITE: http://bit.ly/A24filmsdotcom
Like A24 on FACEBOOK: http://bit.ly/FBA24
Follow A24 on TWITTER: http://bit.ly/TweetA24
Follow A24 on INSTAGRAM: http://bit.ly/InstaA24","a24, a24 films, a24 trailers, independent films, trailer, HD, official, movie, film, a24 movies, oscar winner, academy award winner",00:02:22,1247538,45803,2780,https://i.ytimg.com/vi/4A_kmjtsJ7c/maxresdefault.jpg,US
13,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",3.65%,pt,13,UCEOGSdXwcXcNfcuDGbjmgOw,Julia MineGirl,11500000,bue2etS3z9s,2025-03-17T14:00:43Z,42.73 horas,LIÇÃO DE CASA EM DUPLA (Roblox Homework),"💜 No vídeo de hoje jogamos o game Homework no Roblox.

💜 Canal da Minha família:
https://www.youtube.com/crisminegirl
https://www.youtube.com/texhs

💜Música - Biblioteca de áudio do YouTube e Epidemic Sound 
                         
Likelation!
Julia Minegirl","Julia Minegirl, Julia, Minegirl, Canal Julia Minegirl, Cris Minegirl, jogo, jogos, roblox, roblox homework, homework obby, lição de casa, escola roblox, em dupla",00:31:15,342391,11367,1116,https://i.ytimg.com/vi/bue2etS3z9s/maxresdefault.jpg,BR
14,,,22,Lifestyle_(sociology),7.54%,pt-BR,14,UCoTM-vvs2hnv2mCvzNJ5uXA,Franciny Ehlke,11800000,p6TbHpaM9FA,2025-03-17T20:04:52Z,36.66 horas,CASAMOS EM LAS VEGAS! Todos os detalhes,"Baixe agora o Opera e personalize seu navegador: https://opr.as/Opera-browser-francinyehlke
#NavegadorOpera #Personalização #CalmaeSossego

➭ CLIQUE AQUI PARA SE INSCREVER https://www.youtube.com/user/franciny...  e ative as notificações para não perder nada!! ❤

➭ Instagram http://www.instagram.com/francinyehlke
➭ Contato profissional contato@francinyehlke.com","FRANCINY EHLKE, FRANCINNY, FRANCINI, FRANCINE, ELKE, FRANCINNI, MAKEUP, BEAUTY",00:28:25,189252,13733,542,https://i.ytimg.com/vi/p6TbHpaM9FA/maxresdefault.jpg,BR
15,,,17,"Association_football, Sport, Television_program",18.25%,pt-BR,15,UCOa-WaNwQaoyFHLCDk7qKIw,Flamengo TV,7200000,bckt54vYwU0,2025-03-17T15:38:42Z,41.10 horas,🔴 AO VIVO: COLETIVA DE APRESENTAÇÃO DA NOVA FLAMENGO TV,"#Flamengo #Mengo #Mengão #flamengoaovivo #VamosFlamengo 

A #FlamengoTV chegou! Confira, diretamente da Gávea, a coletiva de apresentação da TV mais querida!

Inscreva-se na Flamengo TV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br","Clube de Regatas do Flamengo, Flamengo, Mengão, Mengo, Fla, Fla TV, TV Fla, canal oficial do flamengo, nação, nação rubro-negra, rubro-negro, flamengo tv, nova fla tv, nova flamengo tv, coletiva flamengo, coletiva ao vivo, flamengo ao vivo, dani boaventura flamengo, joão guilherme flamengo, fla ao vivo, jogos do flamengo",01:26:02,246070,43270,1649,https://i.ytimg.com/vi/bckt54vYwU0/maxresdefault.jpg,BR
16,,,20,Lifestyle_(sociology),4.08%,,16,UCUp6wodtd6vPPj1ZmFfVoIQ,Taspio,4620000,U4BlGW6MLPg,2025-03-17T21:40:11Z,35.07 horas,Descobrimos Quem Era o Palhaço o Tempo Todo,"🔵 GRUPO DO CANAL: https://ig.me/j/AbYdeyVaitcqAd0L/

🟣 LIVES : https://www.twitch.tv/taspio

🔴 CANAL DE CORTES : https://www.youtube.com/@cortesdotaspio

🟡 INSTA : https://www.instagram.com/taspio/

❤️ Use code ''TASPIO'' na loja de itens do Fortnite

👉 Seja MEMBRO e Ajude a Apoiar o Canal (membros não da acesso a vídeos antecipados)
https://www.youtube.com/channel/UCUp6wodtd6vPPj1ZmFfVoIQ/join

DEIXA O LIKE E INSCREVA-SE NO CANAL RAPAZIADA TMJ!!

✉️Contato: agencia.taspío@gmail.com","fortnite, taspio, season 8 fortnite, hero base",00:27:39,1746834,59624,11576,https://i.ytimg.com/vi/U4BlGW6MLPg/maxresdefault.jpg,BR
17,,,17,"Politics, Association_football, Society, Sport, Television_program",2.86%,pt,17,UC3croy4Mmkr_CpssQihMytw,TVE Bahia,714000,h8Ghu4-_xBg,2025-03-17T00:49:05Z,55.92 horas,BAHIA 2 X 0 VITÓRIA | PARTIDA COMPLETA | FINAL IDA | BAIANÃO 2025 | #BaianãoNaTVE – 16/03/2025,"Aqui não é meia-lua, é drible da vaca. Não é caneta, é por baixo da saia. Sabe por quê? Porque aqui não é qualquer campeonato. É o Baianão 2025! Com suas cores, sua bandeira e o jeito baiano de torcer. São todos os jogos do seu time, com exclusividade, em todas as suas telas.

Aqui, o Baianão é todo seu!

Se você torce e acredita no futebol baiano, inscreva-se no canal e ative as notificações. Publicamos vídeos novos todos os dias da semana retratando a pluralidade do nosso povo. 

A TVE é a casa do futebol baiano.","tve, tve bahia, tve da bahia, tv e, tve agora, tve bahia agora, tve ao vivo, tve bahia ao vivo, assistir, tv bahia, tv aratu, tv itapoan, band bahia, tv bahia agora, tv bahia ao vivo, aratu ao vivo, aratu agora, tv ao vivo, assistir tv ao vivo, globo, record, band, baianão, campeonato, baianão 2025, jogo ao vivo, jogo de hoje, bahia, vitória, barcelona, colo colo, jacuipense, juazeirense, atlético, alagoinhas, jequié, melhores momentos, futebol ao vivo, jogo, jacobina, porto seguro",04:29:22,1414643,40360,39,https://i.ytimg.com/vi/h8Ghu4-_xBg/maxresdefault.jpg,BR
18,,,22,"Hobby, Lifestyle_(sociology)",13.03%,pt-BR,18,UC7fuaTRp7xRk2zUqhCdgmmA,Bruna Oliveira,241000,ZuB9FhGbH5U,2025-03-18T00:43:48Z,32.01 horas,"ELE ESTÁ COM DOENÇA CRÓNICA 🥲 Pensei em voltar para o Brasil, Talvez precisa de cirurgia!","ELE ESTÁ COM DOENÇA CRÓNICA 🥲 Pensei em voltar para o Brasil, Talvez precisa de cirurgia!

Link grupo WhatsApp 👉🏼 https://chat.whatsapp.com/FABMRDm0g2jLkYaS5nbNeu



Link site ybera Paris 👉🏼 https://www.b2cstore.com.br/tbt-black-november?parceiro=42558


 Link do canal do Marquinho 👉🏼 https://www.youtube.com/@MARCOSOLIVEIRA-z6c


Se inscreva no canal 😍
Deixe seu like 👍 
Entre em contato comigo ➜ Email:contatobrunaoliveira2024@gmail.com

ME SIGA NO INSTAGRAM:  https://www.instagram.com/bruna_oliveirareal/

*PERGUNTAS FREQUENTES:
- Qual câmera uso pra gravar ?
R. Iphone 13 pro Max, Câmera Gopro 11 black, Câmera DJI Pocket 3.
 - Qual editor eu uso ?
R. Filmora 9 
- Onde pego as músicas que uso no vídeo ?
R. https://player.epidemicsound.com/ este site é pago, você só pode usar as músicas por 30 dias de graça.
- Quantos anos eu e meu marido tem ?
R. Eu 35 anos  e ele 40 anos.
-  Somos da onde ?
R. Nascemos no RIO DEJANEIRO - BRASIL  
- Onde moramos hoje ?
R. Atualmente moramos em Aveiro - PORTUGAL 
#vlog","bruna oliveira, BRUNA OLIVEIRA, mudança, casa nova, organizando a mudança, rotina em portugal, vlog rotina, DECORANDO A CASA NOVA, vlog de mudança, Bruna Oliveira, bruna Oliveira, vlog, imigrante em portugal, bruna em portugal, vlog em portugal, rotina de familia, casa em portugal, tour casa nova, familia em portugal, morando na europa, MARCOS OLIVEIRA, mercado em portugal, rotina de casal, limpeza na casa, organizando a casa, ROTINA",00:25:05,72597,9062,398,https://i.ytimg.com/vi/ZuB9FhGbH5U/maxresdefault.jpg,BR
19,,,17,"Sport, Association_football",2.35%,pt,19,UC_oToDrJ6uca7d1dFVBmLtg,Canal GOAT,4430000,_CTot2GAEp8,2025-03-16T23:15:06Z,57.49 horas,CORITIBA X SANTOS | AMISTOSO EXCLUSIVO | AO VIVO E COM IMAGENS,"Divirta-se na Casa de Apostas: https://abre.ai/casadeapostas-yt (+18 jogue com responsabilidade)

O Coritiba, de Rafinha, enfrenta o Santos, de Neymar, em partida amistosa. Assista esse jogão ao vivo, com imagens e de graça, sempre na tela do Canal GOAT!

TUDO sobre o Canal GOAT em um só lugar: https://linktr.ee/canalgoatbr

Siga o canal de Gols do Bodinho no WhatsApp: https://whatsapp.com/channel/0029VaqqM5W4tRrxZ2sUlq3C

Já se inscreveu? Ative também as notificações para não perder nenhum lance!

▪️ Uma nova via de consumo esportivo. Inovador, disruptivo e GRÁTIS! 🐐

#coritiba #amistoso #santos","canal goat, goat ao vivo, ao vivo, futebol ao vivo, futebol, futebol grátis, transmissão ao vivo, transmissão goat, goat br, goat, santos, coritiba, coritiba x santos, amistoso, amistoso de futebol, amistoso santos, amistoso coritiba, neymar, neymar santos, rafinha, tiquinho soares, soteldo, guilherme, onde assistir santos, santos ao vivo, onde assistir coritiba, coritiba ao vivo, transmissão santos, transmissão coritiba, santos x, coritiba x, noticias santos, jogo do santos, gols",02:34:17,1325823,31130,50,https://i.ytimg.com/vi/_CTot2GAEp8/maxresdefault.jpg,BR
20,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",4.67%,pt-BR,20,UCcqcrpCct3dlF8H-3lv7sKA,Nait,1200000,XR7IJ3KTN4M,2025-03-17T15:05:26Z,41.65 horas,O ITEM MAIS PODEROSO DO MINECRAFT,"BAIXE AGORA O WONDERSHARE RECOVERIT : https://bit.ly/4kQzoz3

#Wondershare #Recoverit #DataRecovery

Sejam bem vindos a Nova Temporada da Creative Squad 4, Eu sou Nait também conhecido como o antigo invasor! Oficialmente agora dentro do servidor para uma nova aventura completamente diferente e fora do comum.

✉️ Email para Contato: contato@naitplayer.com

🌐 Redes Sociais :
🐦Twitter: https://twitter.com/Nait_ofc
📷 Instagram: https://www.instagram.com/nait_ofc/

‹‹ CREATIVE SQUAD ›› 

🗻 Geleia -  @geleia0 
🗻 Chip -   @chlp 
🗻 Ligonz -   @Ligonz 
🗻 Caduxinn - @Caduxinn 
🗻 Onerb -   @OnerbYT 
🗻 MucaHD -   @MucaHD 
🗻 Fixz -   @Fixz 
🗻 Feuripe -   @FEURIPE 
🗻 Bern -   @BERN238 
🗻 Tonigon -   @Tonigon 
🗻Nait - @Nait 
🗻Pedrux - @Pedrux_ 

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
💕 Amo vocês!

#creativesquad  #minecraft  #nait","Minecraft, Nait Player, NAIT, Irmandade, cs3, creative squad, criativi squed, mendrake, nait, 100 DIAS, O FILME, união, uniao, cs4",00:14:42,200876,8962,414,https://i.ytimg.com/vi/XR7IJ3KTN4M/maxresdefault.jpg,BR
