Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
11,,,24,Society,9.86%,pt-BR,11,UCr3dtVIm3nL7I-Yjn2PxxIQ,CORTES - Leon e Nilce [Oficial],683000,nuvo42YTTZ0,2025-05-12T18:30:55Z,25.65 horas,O GOOGLE SE LASCOU!!!,"Leon e Nilce falam sobre o caso dos processos de monopólio envolvendo a Apple e Google.

Esse é um canal de cortes de lives e vídeos dos demais canais de Leon e Nilce. Aqui, você vê com destaque um tema relevante. Para assistir todo conteúdo, conheça os demais canais. 

⚠️ As lives estão acontecendo sexta-feira (ou sábado, ou domingo), por volta das 20h, no canal República Coisa de Nerd!

República: https://www.youtube.com/channel/UChmOR1T5ZNnbRUba3lHRTOg
Coisa de Nerd: https://www.youtube.com/coisadenerd
Cadê a Chave: https://www.youtube.com/cadeachave","coisa de nerd, cadê a chave, república, leon, nilce, brasil, português, pt-br, leon e nilce, nilce e leon, loen, leno, nilse, nilec, leon e nilce fora de contexto, leon e nilce react, reagindo, twitter, memes, reagindo a memes, react memes, leon e nilce reagindo, lives, leon e nilce lives, cortes, leon e nilce cortes, leon e nilce corte lives, corte de live, opinião de Leon e Nilce, o que Leon disse, o que Nilce disse, google, leon google, leon e nilce google, apple, monopolio, monopoly, DOJ",00:14:06,300847,28526,1135,https://i.ytimg.com/vi/nuvo42YTTZ0/maxresdefault.jpg,CA
12,,,24,Lifestyle_(sociology),12.34%,pt-BR,12,UCR3vcUrhFUdzagng58ueI2w,Invento na Hora,14200000,a6iv4vDB2Us,2025-05-13T01:09:48Z,19.01 horas,COMPREI UM CELULAR ANDROID ESPETACULAR 😍 SÓ O IPHONE NÃO TAVA DANDO CERTO...,"● LINK DE CADASTRO: https://blaze.bet.br/lucaslira
● INSTAGRAM: http://www.instagram.com/lucaslira    
● E-MAIL COMERCIAL: lucaslira@youvlogs.com.br

Sobre a plataforma:
É somente para maiores de 18 anos! 
Não é renda extra!
Se for jogar, jogue com responsabilidade!","invento na hora, inventonahora, lucas lira, lucaslira, sunaika bruna, sunaikabruna, iphone, android, iphone vs android, iphone 15 pro max, iphone 16 pro max, samsung, s 25 ultra, s25 plus, s25, celular, telefone, tecnologia",00:20:03,139861,16116,1139,https://i.ytimg.com/vi/a6iv4vDB2Us/maxresdefault.jpg,BR
13,,,17,"Association_football, Sport",2.49%,,13,UC_oToDrJ6uca7d1dFVBmLtg,Canal GOAT,4510000,QRpQj6tv8Pc,2025-05-12T20:45:10Z,23.42 horas,"CRISTIANO RONALDO, CADÊ VOCÊ? AL-NASSR APLICA GOLEADA ABSURDA NA SAUDI! | MELHORES MOMENTOS","Divirta-se na Casa de Apostas: https://abre.ai/casadeapostas-yt (+18 jogue com responsabilidade)

O AL-NASSR APLICA GOLEADA ABSURDA sobre o Al-Okhdood. Simplesmente 9 a 0 em um jogo que mais parecia ataque contra defesa. E a pergunta que fica é: CRISTIANO RONALDO, CADÊ VOCÊ? O craque português foi poupado da partida, que poderia ter deixado ele mais próximo dos 1000 gols. Veja os MELHORES MOMENTOS!

TUDO sobre o Canal GOAT em um só lugar: https://linktr.ee/canalgoatbr

Siga o canal de Gols do Bodinho no WhatsApp: https://whatsapp.com/channel/0029VaqqM5W4tRrxZ2sUlq3C

Já se inscreveu? Ative também as notificações para não perder nenhum lance!

▪️ Uma nova via de consumo esportivo. Inovador, disruptivo e GRÁTIS! 🐐","canal goat, goat ao vivo, ao vivo, futebol ao vivo, futebol, futebol grátis, transmissão ao vivo, transmissão goat, al nassr, cristiano ronaldo, Al-Okhdood, futebol arabe, melhores momentos, goleada, mané, bento, futebol internacional, 9 a 0, 9 gols, 9 x 0, absurda, goat br, futebol ao vivo com imagem, sauditao, saudita, arabão, campeonato arabe, campeonato saudita, goat, futebol no goat, transmissão canal goat",00:08:56,128265,2992,198,https://i.ytimg.com/vi/QRpQj6tv8Pc/maxresdefault.jpg,BR
14,,,17,"Sport, Association_football",8.13%,pt-BR,14,UC88zpEpyV_wQR4MXO05xf2Q,Full,2090000,adV1grb2L_E,2025-05-12T21:00:02Z,23.17 horas,🚨AGORA VAI! MÍDIA FICA MALUCA COM ANÚNCIO DE ANCELOTTI NA SELEÇÃO BRASILEIRA!!,"►Conheça meu Canal de Negócios:
https://www.youtube.com/@FullNegociosDigitais


► CRÉDITOS do vídeo para: 
https://www.youtube.com/watch?v=PC_7i3D5pAE
https://www.youtube.com/watch?v=LJrPNBSoCms
https://www.youtube.com/watch?v=Ml_Z6m9qj9Q
https://www.youtube.com/watch?v=Stph85WTeIo


► Meu Instagram: https://www.instagram.com/fullzao (@Fullzao)

► Email para contato: contatofullg@gmail.com",,00:12:26,96345,7369,467,https://i.ytimg.com/vi/adV1grb2L_E/maxresdefault.jpg,BR
15,,,26,"Lifestyle_(sociology), Food",3.16%,pt-BR,15,UC3ixYy3z1d5T7rokiP_sUNw,Eu Não Sou Chef,28700,8hXcORcaNZI,2025-05-12T13:01:42Z,31.14 horas,😱 5 Ingredientes para Fritar Direto no Óleo com Farinha. Eu testei e descobri o Segredo!,"🍳🔥 Você sabia que dá pra fritar direto no óleo usando só farinha? Eu testei e o resultado ficou surpreendente! 😱✨ Nesse vídeo, te mostro como empanar sem ovo, sem bagunça e com muito sabor. Descubra o segredo que deixa tudo crocante por fora e macio por dentro. Receita prática, barata e perfeita pra qualquer dia! 🍗🥔

Bora descomplicar a cozinha?🥄💡
Se inscreva no canal: www.youtube.com/@eunaosouchef

#receitas #receitafacies #frituras",,00:11:33,222618,6747,287,https://i.ytimg.com/vi/8hXcORcaNZI/maxresdefault.jpg,BR
16,,,17,"Sport, Association_football",1.89%,pt,16,UCF1XteIenJWjnGTGqb6heSw,Esporte Na Cultura,343000,fQnQKawzL_4,2025-05-11T23:28:36Z,44.69 horas,AO VIVO | Remo (6) 0 x 1 (5) Paysandu | Final - Parazão Banpará 2025,"Disputa do Campeonato Paraense Série A de 2025.
Acompanhe o Parazão Banpará 2025 pela TV, Portal, aplicativo ou Canal Esporte na Cultura no Youtube. Vote no Craque do Jogo durante as partidas pelo Instagram 
  / portalcultura","remo, paysandu, aguia, cameta, tuna, caete, são francisco, bragantino, castanhal, independente, tapajós, itupiranga, parazao, banpara, futebol, pará, banparazao, estrela do norte, norte, campeao, rexpa, repa, parazão, capitão poço",04:14:48,1125133,21233,46,https://i.ytimg.com/vi/fQnQKawzL_4/maxresdefault.jpg,BR
17,,,22,"Pet, Hobby, Lifestyle_(sociology)",7.26%,pt,17,UCFayRsJDx15WyMzZtll6EPQ,Fabio Fregona - BACA,2390000,D4W5o5NFI4k,2025-05-12T12:00:31Z,32.16 horas,A MÃO DE DEUS!!! MOMENTOS DE MUITA TENSÃO E MEDO NO RIO MAIS PERIGOSO DO MUNDO... Pescaria.,"Se você acha que um material de qualidade não faz diferença, então veja esse vídeo... O peixe da sua vida pode vir onde menos se espera... E aí? Seu material aguentaria???

MATERIAIS UTILIZADOS NESTA PESCARIA: 

Camisa de pesca Presa Viva by Fábio Baca 
Calça que vira bermuda Presa Viva
Tênis Pesca Brasil by Fábio Baca
Bolsa térmica NTK Bora

Óculos polarizados Monster 3x.

Caiaque Barracuda Evolution ( https://caiaquelontras.com.br/barracuda-evolution/503 )

Vara Daisen HARIKEN-X 20-40lb by Fábio Baca
Molinete Daisen HARIKEN 5000 by Fábio Baca
Linha Multifilamento 8x 57lb HARIKEN by Fábio Baca

Alicate de contenção Pesca Brasil Garra Ultra by Fábio Baca
Bolsa Térmica NTK Cooler Bora 24lt
Sapatilha Pesca Brasil

Isca viva: mandi.

Peixes capturados: Piramutaba e  pira
rara.

Respeite a natureza, preserve! Só há pescaria se o peixe estiver vivo... PESQUE E SOLTE!","baca, bacca, fabio baca, fábio baca, fabio fregona, fábio fregona, pesca, pescar, pescaria, pescando, pescador, pesqueiro, fish, fishing, kayak fishing, peixe, peixes, tucunaré, tucunare, tucunaré açu, tucunare açu, açu, zaltana, barco zaltana, pesca de caiaque, pesca com caiaque, video de pesca, video de pescaria, vídeo de pesca, vídeo de pescaria, fish club, fishclub, pesca no mar, pesca em alto mar",00:32:14,218579,15267,607,https://i.ytimg.com/vi/D4W5o5NFI4k/maxresdefault.jpg,BR
18,,,28,"Lifestyle_(sociology), Music",2.00%,pt,18,UC63iwP6BtIjxB6xn1GKR6Lw,Emilly Vick,24200000,wakMN3uiT0I,2025-05-12T15:01:27Z,29.15 horas,SOBREVIVA AO CIRCUITO EXTREMO *quem venceu?,"INSTAGRAM DOS ROSA (oficial)👇
@dosrosaof
https://www.instagram.com/dosrosaof?igsh=MXV0bG92dGFhZnVtMg%3D%3D&utm_source=qr

Bem vindos ao universo Emilly Vick, o conteúdo deste e de todos os vídeos do canal tem como principal intuito o entretenimento. Não repita ou reproduza este conteúdo, seja em ambientes públicos ou privados. O conteúdo visa exclusivamente gerar entretenimento lúdico. ❤️❤️",,00:11:56,1673246,30505,2933,,BR
19,,,17,"Television_program, Association_football, Sport",4.04%,pt,19,UCcndglQZmXnYjgE_Grqt5yg,Gazeta Esportiva,571000,Jnd_Sn6XhxA,2025-05-12T21:21:56Z,22.80 horas,"MULLER DISPAROU: ""Ancelotti é um técnico MUITO PESADO para a POBREZA que está o nosso futebol""","FIM DA NOVELA: #CBF confirma #Ancelotti como novo técnico da #SeleçãoBrasileira. Vai dar certo? Veja a opinião de Alex Muller e Muller no #GazetaEsportiva! 

Saiba TUDO sobre o seu time e o mundo dos esportes:
https://bit.ly/WhatsAppGazetaEsportiva
http://www.gazetaesportiva.com
http://www.facebook.com/gazetaesportiva
http://www.twitter.com/gazetaesportiva
http://www.instagram.com/gazetaesportiva","gazeta esportiva, GAZETA ESPORTIVA DE HOJE, notícias corinthians, notícias palmeiras, notícias são paulo, notícias santos",00:06:41,43856,1368,403,https://i.ytimg.com/vi/Jnd_Sn6XhxA/maxresdefault.jpg,BR
20,,,22,Lifestyle_(sociology),21.07%,en-US,20,UC9iIT5FZgYq9GgxAWIwe_dg,Isaura Lino,25700,Til5gmbyFug,2025-05-12T21:51:50Z,22.31 horas,✨ Minha nova casa com Quintal! E um dia no centro da cidade 💛,"Hoje vim compartilhar uma novidade muito especial, Graças a Deus: fui visitar, junto com minha mana Florência, a casa onde eu e as crianças vamos morar! A casa é simples, mas tem 2 quartos, banheiro, um quintal grande com plantas e é toda murada — do jeitinho que a gente precisava 🙏🏾

Ainda não tem água encanada nem pia, mas a senhora dona da casa disse que vai colocar a água até o fim do mês. E a pia... a gente vai dar um jeitinho com fé e criatividade!

Depois da visita, aproveitei pra ir ao centro da cidade ver os preços de alguns materiais que podem ajudar a melhorar a qualidade dos vídeos aqui no canal no futuro. E antes de voltar pra casa, passei no Mercado 38 pra comprar umas coisinhas básicas. Foi um dia cheio e abençoado!

Se você gosta de ver a nossa rotina simples, com verdade, esforço e muito amor... se inscreve no canal, deixa um like e compartilha com quem valoriza esse tipo de vida 💛

Produção e edição: @rafa.fernandes.x 

#isauralino  #novacasa  #MudançaDeVida #famílialino #RotinaMoçambicana #quintal  #vidasimples  #casanova  #MoçambiqueComAmor #CanalDeVerdade #Mercado38 #chimoio  #FlorênciaLino

Chrono Trigger - At the End of Time (Harp Solo)
https://www.youtube.com/watch?v=8JKoqQ8YWsE

Chrono Trigger - Corridors of Time (Harp Arrangement)
https://www.youtube.com/watch?v=2a6uRTeAHIk",,00:15:03,52646,10087,1008,https://i.ytimg.com/vi/Til5gmbyFug/maxresdefault.jpg,BR
21,,,23,"Entertainment, Lifestyle_(sociology), Film",14.03%,,21,UCEoKRtFHTBM4FhZFKOTpuZw,"TURMA DO SÍTIO-LUIZ DO SOM, MANETIKIN E ZAZA ",162000,Ue35LxsYGM4,2025-05-12T16:30:50Z,27.66 horas,O SPORT PERDEU PRA O CRUZEIRO DE 4x0 E MANETIKIN BOTOU A CAMISA | TURMA DO SÍTIO,"pix do milhão https://checkout.pixdomilhao.com/?pdv_code=s5477o

O SPORT PERDEU PRA O CRUZEIRO DE 4x0 E MANETIKIN BOTOU A CAMISA | TURMA DO SÍTIO 

O SPORT PERDEU PRA O CRUZEIRO DE 4x0 E MANETIKIN BOTOU A CAMISA | TURMA DO SÍTIO 

O SPORT PERDEU PRA O CRUZEIRO DE 4x0 E MANETIKIN BOTOU A CAMISA | TURMA DO SÍTIO","luiz do som, manetikin, humor, comédia, pegadinha, trolagem, tiringa, pililiu, galo cego, mucao, cruzeiro",00:08:44,107422,14624,447,https://i.ytimg.com/vi/Ue35LxsYGM4/maxresdefault.jpg,BR
22,,,17,"Sport, Association_football, Society",10.39%,pt-BR,22,UCkYRv-hbWjbq8YC_ZsoYoMg,Rica Perrone,636000,jYA7VYE9xYY,2025-05-12T14:59:04Z,29.19 horas,"Enfim, Ancelotti!","CBF anuncia treinador em meio a crise que pode derrubar presidente. 

——————   BetNacional ——————   
Entre aqui - https://record.nsxafiliados.com/_--jaYrunXoLUOsjNOfgKeWNd7ZgqdRLk/1/ 
Proibido para menores de 18 anos

——————   Cidadania ——————   
Sua cidadania europeia em até 24 vezes! 
PATRIA - https://lp.patriacidadania.com.br/rica

—————— Textos do Rica  ——————   
http://www.ricaperrone.com.br 

——————   Seja membro!  ——————   
Fortaleça o canal com apenas R$ 2,99
https://www.youtube.com/channel/UCkYRv-hbWjbq8YC_ZsoYoMg/join

——————   Siga-me!  ——————   
Whatsapp do Rica - bit.ly/zapdorica
Telegram do Rica - https://t.me/canalrica
Instagram: https://www.instagram.com/perrone.rica
TikTok - https://www.tiktok.com/@ricaperrona","rica perrone, ricaperrone, perrone, rica, futebol, ancelotti, selecao, ednaldo, cbf",00:08:18,150763,14208,1452,https://i.ytimg.com/vi/jYA7VYE9xYY/maxresdefault.jpg,BR
23,,,17,"Association_football, Sport",3.36%,pt-BR,23,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,19200000,o-kG3840D-g,2025-05-11T18:25:27Z,49.75 horas,JOGO COMPLETO: BRASIL X BELARUS | FINAL DA COPA DO MUNDO DE FUTEBOL DE AREIA DA FIFA,"RUMO AO HEPTA!

Acompanhe, AO VIVO E COM IMAGENS, a grande final entre Brasil x Belarus, que irá definir o campeão da Copa do Mundo de Futebol de Areia da Fifa!

#FutebolDeAreiaNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, copa do mundo futebol de areia, beach soccer, copa do mundo beach soccer, futebol de praia, futebol areia, copa do mundo, mundial beach soccer, brasil futebol de areia, copa do mundo brasil, brasil beach soccer, mundial brasil, mundial de areia brasil, brasil mundial beach soccer, brasil final, final mundial",03:08:11,1981081,66560,54,https://i.ytimg.com/vi/o-kG3840D-g/maxresdefault.jpg,BR
