Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
11,,,1,"Film, Entertainment",10.76%,en,11,UCuPivVjnfNo4mb3Oog_frZg,A24,1830000,2z6a6NUFlsU,2026-05-13T13:00:00Z,8.23 horas,Backrooms | Official Promo | A24,"SUBSCRIBE: http://bit.ly/A24subscribe

A film by Kane Parsons, starring Chiwetel Ejiofor, Renate Reinsve, Mark Duplass, Finn Bennett, and Lukita Maxwell. BACKROOMS – In Theaters May 29

RELEASE DATE: May 29
DIRECTOR: Kane Parsons
CAST: Chiwetel Ejiofor, Renate Reinsve, Mark Duplass, Finn Bennett, and Lukita Maxwell

GET TICKETS: https://backrooms.mov/

------

ABOUT A24:
The studio behind EVERYTHING EVERYWHERE ALL AT ONCE, UNCUT GEMS, MIDSOMMAR, MOONLIGHT, BEEF on Netflix, EUPHORIA on Max & more.

Coming Soon: BACKROOMS, THE DEATH OF ROBIN HOOD, THE INVITE & more

Subscribe to A24's NEWSLETTER:  http://bit.ly/A24signup
Sign up for A24 MEMBERSHIP: aaa24.com
Visit A24 WEBSITE: http://bit.ly/A24filmsdotcom
Like A24 on FACEBOOK: http://bit.ly/FBA24
Follow A24 on TWITTER: http://bit.ly/TweetA24
Follow A24 on INSTAGRAM: http://bit.ly/InstaA24","a24, a24 films, a24 trailers, independent films, trailer, HD, official, movie, film, a24 movies, oscar winner, academy award winner",00:01:07,425110,41772,3991,https://i.ytimg.com/vi/2z6a6NUFlsU/maxresdefault.jpg,US
12,,,20,"Strategy_video_game, Action_game, Video_game_culture, Action-adventure_game, Puzzle_video_game, Role-playing_video_game",13.83%,pt-PT,12,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9090000,1LO5DGZzANk,2026-05-13T15:21:46Z,5.87 horas,NUNCA DEIXE UM YOUTUBER PILOTAR UM AVIÃO! - DON'T PANIC! IT'S JUST TURBULENCE COM O GALAXYK,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, Don't Panic! It's Just Turbulence, dont panic, its just turbulence",01:20:49,87862,11577,578,https://i.ytimg.com/vi/1LO5DGZzANk/maxresdefault.jpg,BR
13,,,10,"Electronic_music, Pop_music, Music, Lifestyle_(sociology)",30.20%,en-US,13,UCN7gplqpfnrT-mxjoTR4ENg,Tove Lo,3850000,ERn_e8fiFPs,2026-05-13T17:30:06Z,3.73 horas,Tove Lo - I’m your girl right? (Official Video),"Stream I’’m your girl right? Out Now: https://tovelo.lnk.to/imyourgirlright
Pre-Save/Pre-Order ESTRU’: https://tovelo.lnk.to/ESTRUS  

I'm your girl right?

The first song and video from my new album ESTRUS are out 🐈‍⬛ I know you’ve been waiting a long time and I hope it’s worth the wait. It was for me! Can’t wait to share the rest of this album with you 🖤

We shot this video in Brasil and I think it turned out so stunning. The best crew ever. Thank you with all my heart to Nogari and your whole team, our minds blend so beautifully twisted together :)


Directed by Nogari
Produced by Iconoclast 
Creative Director: Charlie Twaddle
Choreographer: Teresa “Toogie” Barcelo
Artist Movement Director & Assitant Choreographer: Luana Simpson
Movement Direction and Choreography SP: Fernanda Fiuza
Wardrobe Stylist Tove Lo: ANNIE + HANNAH
Hair Tove Lo: Preston Wada
Makeup Tove Lo: Nick Lennon



Lyrics
I’m your girl right love me hard it’s not my first time I’m your girl right heart still aches you wanna hurt mine I like your teeth could watch you eat for days a fancy steak I’ll pay is that perfume or is it you I taste bite the skin thin tell me what I wanna hear now don’t make me doubt promise me you’ll never leave me don’t let me down I’m your girl right love me hard it’s not my first time I’m your girl right heart still aches you wanna hurt mine tell me what I wanna hear now don’t make me doubt I’m your girl right love me hard it’s not my first time come break me in all horses win for you we fuck all night on ritalin tell me what I wanna hear now don’t make me doubt promise me you’ll never leave me don’t let me down I’m your girl right love me hard it’s not my first time I’m your girl right heart still aches you wanna hurt mine tell me what I wanna hear now don’t make me doubt I’m your girl right love me hard it’s not my first time I’m your girl I’m your girl?????


#tovelo #ESTRUS #imyourgirlright","tove lo, tovelo, i'm your girl right?, ESTRUS, feral, brasil, habits, stay high, no one dies from love",00:03:20,31995,8835,826,https://i.ytimg.com/vi/ERn_e8fiFPs/maxresdefault.jpg,N/A
14,,,1,"Lifestyle_(sociology), Entertainment, Film",15.23%,en-US,14,UCBnyjFhOn23xjsqOUW4j6OQ,LAIKA Studios,1300000,POneS8h1jyU,2026-05-13T12:29:57Z,8.73 horas,Wildwood – Official Teaser Trailer,"There are places you don’t go.
 
One choice changes everything. Watch the Teaser Trailer for Wildwood now, and see the movie in theatres everywhere October 23.

From the makers of Coraline, Wildwood is a sweeping, darkly magical adventure about a young girl who ventures into a dangerous hidden forest to rescue her brother – an odyssey shaped by love, power, and the courage to confront the unknown. 
 
Sign up to be first in line for tickets and new experiences at https://wildwoodmovie.com.

From director Travis Knight, Wildwood is based on the bestselling novel by Colin Meloy and illustrated by Carson Ellis.

#Wildwood #LAIKAstudios #StopMotion #Animation #TravisKnight #ColinMeloy #CarsonEllis #FantasyFilm #HandcraftedAnimation",,00:02:26,358210,51255,3297,https://i.ytimg.com/vi/POneS8h1jyU/maxresdefault.jpg,US
15,,,24,"Entertainment, Video_game_culture, Role-playing_video_game",17.48%,pt-BR,15,UCSRhHqL5nIlhyt1-LIzsXJA,Mundo Torajo Jovem,1910000,Q72h8lVbNaE,2026-05-13T16:42:08Z,4.53 horas,⬜ Finalmente Construímos a MANSÃO TORAJO !,"Baixe o HEARTOPIA no link: https://tap.io/MJ21s0Q

Heartopia é um jogo de aventura e simulação que combina exploração, criatividade e vida em um mundo colorido e cheio de fantasia. Nele, o jogador pode construir sua própria casa, personalizar personagens, cultivar, cozinhar e interagir com criaturas e outros personagens enquanto descobre segredos do mundo. A proposta é relaxante e focada em liberdade, permitindo que cada pessoa crie sua própria jornada em um ambiente acolhedor e mágico.

Monte sua equipe para participar desse incrível evento de construção e solte sua criatividade no mundo de Heartopia !!

LOJA OFICIAL DO MUNDO TORAJO 👇🏻
https://mundotorajo.com.br/
----------------------------------------------------

🍏 EQUIPE MAÇÃ VERDE 🍏

✍️ Thumbnail desse vídeo:  Akatom

🎬 Editor desse vídeo:  Angeline Editora

----------------------------------------------------

🟥 Meu Instagram: https://www.instagram.com/mundo.torajo

Contato Profissional: torajo@pl4yce.com.br

Contato Publicitário: torajo@agenciacurta.com

----------------------------------------------------
#Heartopia #lifesimulation #sim","torajo, morajo, linn, zulmi",00:28:10,72236,10990,1639,https://i.ytimg.com/vi/Q72h8lVbNaE/maxresdefault.jpg,BR
16,,,10,"Pop_music, Music_of_Latin_America, Music",5.39%,pt-PT,16,UCISr-v9O0daTBOp9o-Ou8Yg,Eduardo Costa - Topic,16000,ONrRE-3xjhg,2026-05-13T03:02:04Z,18.19 horas,Imagina Eu (Ao Vivo),"Provided to YouTube by ONErpm

Imagina Eu (Ao Vivo) · Eduardo Costa

Imagina Eu

℗ Ecxpetaculo

Released on: 2026-05-13

Composer Lyricist: João Gustavo
Composer Lyricist: Felipe Bessa
Composer Lyricist: Gabriel Rocha
Composer Lyricist: Alex Torricelli
Primary Musician: Eduardo Costa
Studio Producer: Romario Rodrigues
Studio Producer: Eduardo Costa

Auto-generated by YouTube.","Eduardo Costa, Imagina Eu",00:03:18,16270,786,91,https://i.ytimg.com/vi/ONrRE-3xjhg/maxresdefault.jpg,N/A
17,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",7.74%,en,17,UClG8odDC8TS6Zpqk9CGVQiQ,Fortnite,13400000,0AsfMdywXug,2026-05-13T13:00:18Z,8.22 horas,Overwatch Answers the Call ☎️ | Act III Cinematic Trailer,"Overwatch heroes D.Va, Genji, Tracer, and Mercy enter the fight as tensions rise between the Foundation and the Ice King to protect the island. 

They’ve answered, will you? Act III 5.14 ⚡️

Follow us on social:
Instagram: https://www.instagram.com/fortnite/​
Twitter: https://x.com/Fortnite
Facebook: https://www.facebook.com/FortniteGame/​
TikTok: https://www.tiktok.com/@Fortnite

Learn More: https://www.epicgames.com/fortnite/en-US/home",,00:00:31,151131,10788,906,https://i.ytimg.com/vi/0AsfMdywXug/maxresdefault.jpg,US
18,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",1.46%,pt-BR,18,UCbWYmIdZ2hpVMpPhRI9pI5Q,Cadres,22500000,MqXy_UUFvVQ,2026-05-13T14:33:29Z,6.67 horas,ESCONDE-ESCONDE de BEBÊ no Minecraft! 🍼,"💚Compre já os PRODUTOS CADRES nas melhores lojas do Brasil ou clicando no link: https://loja.cadresstudio.com
🛍️Quer mais opções? Confira também os produtos customizados do Cadres na 2WAVE: https://www.2wave.com.br/personagens/cadres/?mpage=2  
----
Já garantiu o seu álbum de figurinhas? Corre pra completar, trocar com os amigos e entrar nessa aventura colecionável!  
---
🔸Instagram: https://www.instagram.com/cadresss/  
🔹Twitter: https://twitter.com/Cadres19  
----
📩Contato comercial: comercial@agenciacurta.com  

#minecraft #publi",,00:26:12,83193,1190,27,https://i.ytimg.com/vi/MqXy_UUFvVQ/maxresdefault.jpg,BR
19,,,10,"Music_of_Latin_America, Music, Pop_music",30.45%,pt-PT,19,UCwfEOn0O1DWcyTgzVVu28ig,Marília Mendonça,27500000,0n3V4JO1Dp8,2026-05-13T15:00:06Z,6.23 horas,Marília Mendonça - Deixa Ela Saber (Manuscritos - Clipe Oficial),"Vídeo Oficial de ""Deixa Ela Saber”, da Marília Mendonça, do álbum Manuscritos.

Ouça as melhores músicas da Marília Mendonça: https://somlivre.lnk.to/MelhoresDeMariliaMendonca

Se inscreva no canal da Marília Mendonça: youtube.com/@mariliamendoncareal?sub_confirmation=1

Siga a Marília Mendonça nas redes sociais!
https://www.instagram.com/mariliamendoncacantora 
twitter.com/MariliaMReal 
facebook.com/mariliamendoncaoficial 

-

Letra:

Compositores: Marília Mendonça/ Maraisa/ Juliano Tchula/ Rodrigo Cavalheiro

Me diz por que
Tá estragando tudo
Com esse assunto agora
Isso não é hora

Quer saber o que?
Se a verdade vai doer
Você já sabe a resposta
E parece que gosta

Eu sei que a gente começou errado
Eu poderia até ter evitado
Mas não funciona assim com o coração
Eu poderia ter falado não

O nosso pouco tempo é tão contado
Não tem por que procurar um culpado
Vamos com cuidado
Se descobrirem ta tudo acabado
Mas pensando bem

Deixa ela saber
Que eu tô é com você
Se aconteceu com a gente
Foi por que ela estava ausente

Deixa ela saber
Que agora eu vou ficar
Se você me aceitar, nem pra casa eu vou voltar
Nunca mais eu volto lá

#DeixaElaSaber #MariliaMendonça #Manuscritos #DecretosReais

-

Projeto: Manuscritos - Capítulo I
Intérprete: Marília Mendonça 
Gravadora: Som Livre 
Direção Geral: Work Show 
Direção: Unicfilm por Fernando Trevisan Catatau 
Produção Musical: Junior Campi/ Elvis tcherr
Vídeo: Extraídos da Vem Aí (17/10/2020)",,00:03:26,11888,2458,1162,https://i.ytimg.com/vi/0n3V4JO1Dp8/maxresdefault.jpg,BR
20,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",11.54%,pt,20,UCAjKLSz8h3XJM5CSJWvmoNA,Gigaton Games,2870000,Pp_bqMpphQM,2026-05-12T16:41:21Z,28.54 horas,Não teve GTA 6 trailer 3,"Isso aí.

Canal da nova era:  @NovaEraSantaEfigenia 
Loja nova era: https://www.lojanovaera.com/?utm_source=youtube&utm_medium=influencer&utm_campaign=gigatongames

Contato comercial: contatogigatongames@gmail.com

Instagram: https://www.instagram.com/diegogigaton",,00:06:21,74294,7725,846,https://i.ytimg.com/vi/Pp_bqMpphQM/maxresdefault.jpg,N/A
21,,,22,"Lifestyle_(sociology), Simulation_video_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",4.19%,pt-BR,21,UCdK8veAN0I3-9gs2Xqa7v9A,Amy Scarletona,3370000,sDnXl4e66Aw,2026-05-12T23:01:00Z,22.21 horas,NOVO MUNDO IMPOSSÍVEL NO PARKOUR DE TECLADOS NO ROBLOX,,,00:16:25,245400,9553,730,https://i.ytimg.com/vi/sDnXl4e66Aw/maxresdefault.jpg,N/A
22,,,10,"Pop_music, Music_of_Latin_America, Music",1.94%,en-US,22,UCvW6D401uETeZuvMrNfgwdg,Pablo Oficial,5510000,M3xGsBUx8LE,2026-05-12T15:00:06Z,30.23 horas,Pablo - Ponto de Partida ( O Amor É Brega ),"#pablo #brega #arrocha 

Siga PABLO nas redes sociais!
Facebook: www.facebook.com/Pabloavozoficial
Youtube: www.youtube.com/Pabloavozromantica
Instagram: @pablo_oficial
Snap : Pabloavoz
Twitter: @pabloavoz

Ponto De Partida
Dilsinho Santana
Oi, só estou te ligando pra me despedir de você
Suas coisas eu deixei na sala perto da TV
Pode entrar que a porta está aberta, deixei encostada
O trabalho que você vai ter é subir as escadas

Não esqueça, depois que sair pode bater a porta
Troquei todas as trancas da casa, não quero que volte
Vá embora, procure seu rumo e encontre sua sorte
E não tente mais ligar pra mim, que não vou atender

Pois o tempo que tanto queria estou dando a você
Vai viver a sua vida, não sou mais seu ponto de partida

Me esqueça por favor, me tira do peito e da sua memória
Pegue nossas fotos rasgue e jogue fora
Delete os arquivos do computador

Se não adiantar, vai naquele barzinho do seu mané
Enche a cara até não aguentar de pé
Não há melhor remédio pro mal de amor
 
Me esqueça por favor, me tira do peito e da sua memória
Pegue nossas fotos rasgue e jogue fora
Delete os arquivos do computador

Se não adiantar, vai naquele barzinho do seu mané
Enche a cara até não aguentar de pé
Não há melhor remédio pro mal de amor
 
Não há melhor remédio pro mal de amor


FICHA TÉCNICA
Direção Geral: Vini Coutinho
Direção Artística: Marcello Krauze
Direção Musical : Cássio Henrique
Direção de Fotografia: Chico Kertész - Macaco Gordo
#Pablo #OAmorÉBrega","Arrocha, Brega, Romântico, Pablo, Pablo do Arrocha, Pablo a voz romântica, arrocha, lamour, agora",00:03:41,41712,764,46,https://i.ytimg.com/vi/M3xGsBUx8LE/maxresdefault.jpg,BR
