Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
11,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",6.88%,pt-BR,11,UCiQotbmKsXF1n3xp3MYvoiw,SanInPlay,1350000,zwZS2df2uWw,2026-07-27T03:44:31Z,7.24 horas,GTA 6: CONTAGEM REGRESSIVA para o TRAILER 3... - Novas pistas dos BASTIDORES! (LIVE) #gta6,"🎁 Quer abrir sua própria Box e descobrir o que pode chegar na sua casa?!
Acesse agora 👉 https://boxdajor.com/brasil/index.php?af=SANIN
Use meu cupom SANINPLAY no seu primeiro depósito e ganhe bônus no primeiro depósito.
🔥 E tem ação especial rolando: A Box da Jor vai sortear 1 PlayStation 5
🎮 Para participar: ✅ Siga @boxdajor no Instagram:  ✅ Continue seguindo até 11/12/2026 ✅ Deixe seu perfil público no dia do sorteio 📱 https://www.instagram.com/boxdajor/
Boxdajor - Caixas Surpresa Oficiais
— 
GTA 6: CONTAGEM REGRESSIVA para o TRAILER 3... - Novas pistas dos BASTIDORES! (LIVE) #gta6 #gta6trailer3 #gta6gameplay #noticiassobreogta6 
--
Veja também:

Entevista CJ do GTA San Andreas: https://youtu.be/4yQs9Ora4bo

A VERDADE sobre o GTA 6 Finalmente APARECEU... E Vai Chocar Muita Gente! (Entenda):
https://youtu.be/AjQH8um_WOM

10 NOVOS Atores DESCOBERTOS... - Trailer 3 de GTA 6 Está Muito Perto! (Veja Todos:
https://youtu.be/DdWrBuC4EDM

O que a HISTÓRIA de MIAMI nos REVELA sobre o MAPA do GTA 6?! (Baseado em Fatos Reais):
https://youtu.be/MZkBYPyeuAc

O MAIOR MISTÉRIO do GTA 6 ACABOU... ENCONTRAMOS o JASON! (Novas Provas):
https://youtu.be/aIBr8JWiu3o

A Rockstar ESCONDEU Esses Filmes Dentro do GTA 6… - Baseado em FATOS REAIS:
https://youtu.be/ObVNm6pc1XU

SAN - 5 ESTRELAS ""Rap do GTA 6"" 
https://youtu.be/gAk42Qkq4i4
--
#saninplay #gta6 #LiveGTA6 #RockstarGames
--

Deus é Fiel =)",,04:10:56,20015,1374,4,https://i.ytimg.com/vi/zwZS2df2uWw/maxresdefault.jpg,BR
12,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",1.26%,pt-BR,12,UC6P6SvP2arhEdJ9Pg8qwP2A,Athos,17200000,PJqrERNrgR0,2026-07-26T21:00:34Z,13.97 horas,prendi 300 ATHOS até ENCONTRAR o VERDADEIRO...,"📸 Meu Instagram:
https://www.instagram.com/_athos_br/

📞 Contato comercial: 
ads@playathos.com

Encontre Jogador Certo, Ganhe R$ 10 
Encontre Jogador Certo, Ganhe R$ 10 

#minecraft #athos","minecraft, athos, athos gamer, minecraft pe, bedrock, java, pocket edition, maniqueft, Encontre, Jogador",00:18:19,269945,3355,42,https://i.ytimg.com/vi/PJqrERNrgR0/maxresdefault.jpg,BR
13,,,10,"Music, Hip_hop_music, Music_of_Latin_America",5.50%,pt-PT,13,UCBpGEpzybK7Oz78VMx_O6pw,Mc J9,14400,2aoUnXHlEuw,2026-07-26T15:00:06Z,19.98 horas,"TREM DAS BARBIE - MCs J9, Don Juan,Ryan SP, Meno K, IG, Alan JR, Luuky,Menor Richard (Clipe Oficial)","Ficha técnica:
Direção: Vitor Tavares
Produção De Set: Karen Zagatto
Assistente Cam: Lucas Viera
Segundo AC: Gustavo Felipe
Assistente prod: Karol 
DOP: Vitor Tavares
Assistente Set: Kelvin Jesus
Edição: Vitor Tavares & Joao Vitor Costa
SFX: Vitor Tavares
Tipografia: Joao Vitor Costa 
Color Grading: Vitor Tavares",,00:08:25,14040,724,48,https://i.ytimg.com/vi/2aoUnXHlEuw/maxresdefault.jpg,BR
14,,,1,"Television_program, Film, Entertainment",7.83%,en-US,14,UCuNjvqjTzw9LcD9PVpTVWRA,Prime Video Brasil,5780000,WlpK6_BDNgE,2026-07-25T23:03:28Z,35.92 horas,REACHER - Trailer Oficial,"Ele está de volta e maior do que nunca. Fique de olho na 4ª temporada de REACHER, em 12 de agosto no meu streaming.","Alan Ritchson, Amazon Prime Video, Coming Soon, Jack Reacher, Prime Video, Reacher, Reacher S4, Season 4, TV Series",00:02:06,139821,10494,454,https://i.ytimg.com/vi/WlpK6_BDNgE/maxresdefault.jpg,BR
15,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",0.83%,en-US,15,UCHYA5HNaS5n4idxmP-at8nA,StanRP,1690000,GfWDs2ZCMes,2026-07-26T23:49:48Z,11.15 horas,roblox best gameplay,roblox insane moment aura #roblox #shorts #usa,"roblox, granny, free fire, live roblox, roblox shorts, shorts feed, 67, six seven, meme reset, singing brainrot song, great meme reset",00:00:13,337129,2798,0,https://i.ytimg.com/vi/GfWDs2ZCMes/maxresdefault.jpg,US
16,,,10,"Entertainment, Pop_music, Music, Music_of_Asia",22.90%,ko,16,UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,85400000,6yvxHpIO5NY,2026-07-26T15:00:01Z,19.98 horas,BTS (방탄소년단) 'NORMAL (Korean Ver.)' Lyric Video,"BTS (방탄소년단) 'NORMAL' OUT NOW
🎧 https://bts.lnk.to/NORMAL

Connect with BTS:
https://ibighit.com/bts
https://x.com/bts_bighit
https://x.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://go.weverse.io/qt3S/ti7qve0j
https://www.weibo.com/BTSbighit

#BTS #방탄소년단 #BTS_NORMAL","방탄소년단, BTS, BANGTAN, 알엠, RM, 슈가, SUGA, 제이홉, jhope, 지민, 정국, k-pop, 방탄, j-hope, Jung Kook, Jimin, BTS V, Jin",00:03:18,829239,181346,8560,https://i.ytimg.com/vi/6yvxHpIO5NY/maxresdefault.jpg,N/A
17,,,24,"Society, Film, Entertainment",9.44%,pt-PT,17,UCMn_W4pe7msJS77koaT96gg,Quatro Coisas,410000,_1f8DAX9lEk,2026-07-26T17:00:19Z,17.97 horas,VAZOU o trailer de DOOMSDAY da COMIC-CON! Reação e comentários ao vivo 👀🔥,"O trailer exclusivo de Avengers: Doomsday exibido durante o painel da Marvel Studios na San Diego Comic-Con 2026 acabou vazando na internet poucas horas após a apresentação. Embora a Marvel ainda não tenha divulgado oficialmente essa versão, descrições detalhadas e vídeos gravados pelo público começaram a circular nas redes sociais. O material mostra Victor Von Doom, interpretado por Robert Downey Jr., como o grande foco da história, aprofunda sua relação com Reed Richards e o Quarteto Fantástico, apresenta cenas envolvendo Thor, Capitão América, X-Men e os Vingadores, além de reforçar o enorme conflito que dará início ao próximo grande evento do MCU. Neste vídeo reagimos ao vazamento, comentamos as principais cenas, analisamos os detalhes revelados e discutimos o impacto desse trailer para o futuro da Marvel Studios e de Avengers: Doomsday.
O trailer de Avengers: Doomsday vazou na internet?
O que aparece no trailer da Comic-Con de Avengers: Doomsday?
Robert Downey Jr. aparece como Doutor Destino no trailer?
Qual é a ligação entre Doutor Destino e Reed Richards?
Quais personagens aparecem no trailer de Avengers: Doomsday?
O trailer da Comic-Con será lançado oficialmente pela Marvel?
Como foi a reação dos fãs ao trailer de Avengers: Doomsday?
O que foi mostrado no painel da Marvel na Comic-Con 2026?
Thor enfrenta Doutor Destino em Avengers: Doomsday?
O trailer vazado confirma teorias sobre o MCU?
#marvel
#mcu
#avengersdoomsday
#doutordestino
#comiccon
#sandiegocomiccon
#robertdowneyjr
#quartetofantástico 

 📺 Assista também o canal secundário Opinião e Análise
 @qu4trocoisas2


Qu4troCoisas é um canal brasileiro de entretenimento, análise crítica e cultura pop criado por Pablo Peixoto o auto-proclamado youtuber que mais trabalha no Brasil. No ar desde 2011, o canal conquistou notoriedade ao apresentar conteúdos com um formato original e provocativo: em cada episódio, exploramos quatro elementos relacionados a um tema — o que é bom, o que é ruim, o que acabou e o que está surgindo. Daí o nome: Qu4troCoisas.

 Com uma abordagem irreverente e cheia de opinião, o canal fala sobre filmes, séries, games, quadrinhos, música, brinquedos, nostalgia e fenômenos do momento. Além disso, o canal também conta com quadros autorais e personagens marcantes, como o infame executivo Carlinhos Brother, uma sátira ácida das decisões absurdas da indústria do entretenimento.

Com vídeos lançados com frequência, Qu4troCoisas também é um espaço para debates culturais, histórias esquecidas da mídia brasileira, análises de comportamento, e cobertura de tendências e polêmicas da cultura geek e pop.



🔗 Redes Sociais e Links Importantes:
 Site oficial ▶▶ https://linktr.ee/qu4trocoisas
Instagram ▶▶ https://instagram.com/qu4trocoisas
TikTok ▶▶ https://tiktok.com/@qu4trocoisas
Facebook ▶▶ https://facebook.com/qu4trocoisas
Contato comercial ▶▶ qu4trocoisas@gmail.com

🎥 Créditos de trilhas e efeitos sonoros:
Royalty Free Music por http://audiomicro.com/royalty-free-music
Efeitos sonoros por http://audiomicro.com/sound-effects
SFX adicionais por https://pixabay.com/sound-effects

💬 Importante:
Se você é artista e viu sua arte ou conteúdo usado em thumbnails ou vídeos sem o devido crédito, entre em contato conosco para correção imediata: qu4trocoisas@gmail.com

Cobertura e Conteúdo:
• Cultura Pop
• Filmes e Séries
• História da Televisão Brasileira
• Polêmicas da Cultura Geek
• Marketing, Fake News e Internet
• Personagens icônicos e bizarrices da cultura mundial

 Qu4troCoisas. É disso que a gente precisa.

Ajude o Algorítimo a te recomendar o canal! 
Não esquece de ativar o ícone do SINO

COMENTE +++++ DEIXE O LIKE 

Seja membro deste canal, vem pro grupo do whatsapp, concorra a sorteios e me ajude a manter o canal!",26-09-25,00:08:56,21202,1916,86,,BR
18,,,20,"Simulation_video_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",2.88%,pt,18,UCMqwki1wq79sf5IBueB9pQQ,PIZÃO,8490000,GMGuk8NRkUw,2026-07-26T15:00:34Z,19.97 horas,🫟 NOVA ANOMALIA SLIME NO HOSPITAL DE ANIMAIS NO ROBLOX! (ATUALIZAÇÃO),"#pizao #roblox #stealabrainrot #roubeumbrainrot #robloxgames #brainrots 

Bem-vindos ao canal do PIZÃO, o lugar onde sempre trago os desafios mais loucos e divertidos! Se você é fã de roblox, adora ver a gente em aventuras como roube um brainrot ou quer descobrir como sobreviver a 99 noites na floresta, você está no canal certo.

Aqui você encontra gameplays diárias com o Larryzinho, explorando desde parkour satisfatório e parkour de teclados até mapas de Lucky Block e TERROR! Nosso foco é trazer entretenimento puro, com muito humor, desafios de sorte infinita e as atualizações mais recentes do universo Roblox Brasil.

Se inscreva para fazer parte da nossa comunidade e não perder nenhum vídeo novo de parkour, mistérios e muita zueira! 🚀",,00:19:19,132034,3553,251,https://i.ytimg.com/vi/GMGuk8NRkUw/maxresdefault.jpg,BR
19,,,10,"Lifestyle_(sociology), Music_of_Latin_America, Music, Pop_music",2.28%,pt,19,UC5NG4JwB3Gv8AtNOKKP2ajA,Mauricio Manieri,473000,loeqHnnzT7M,2026-07-25T04:05:51Z,54.88 horas,Mauricio Manieri & Marco Manieri - Somos Novios,"Mauricio Manieri recebe  o seu filho Marco Manieri em seu novo show INESQUECÍVEL Classics. Juntos  interpretam o grande sucesso ""Somos Novios""",,00:03:07,57747,1220,99,https://i.ytimg.com/vi/loeqHnnzT7M/maxresdefault.jpg,BR
20,,,1,"Film, Entertainment",6.46%,pt-BR,20,UC2eb58Gxb613nJDjpuwWmgg,ONE Media Brasil,1370000,Pa92ctB8xtQ,2026-07-25T23:18:31Z,35.67 horas,REACHER Temporada 4 Trailer Dublado Oficial (2026),"REACHER Temporada 4 Trailer Dublado Oficial (2026) Alan Ritchson
© 2026 - Prime Video","filme, cinema, trailer, trailer dublado, dublado, Oficial, 2026, Reacher, Reacher Temporada 4, Reacher Temporada 4 Trailer, Alan Ritchson",00:02:26,49114,2987,185,https://i.ytimg.com/vi/Pa92ctB8xtQ/maxresdefault.jpg,BR
