Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
11,,,10,"Music_of_Latin_America, Music, Hip_hop_music, Pop_music",1.25%,pt-BR,11,UC_j9IBK1J8l9QkE4OMPcB0w,01 DO FUNK ,250000,lr1Bo_MI94U,2025-09-19T13:50:55Z,54.30 horas,ANDERSON NEIFF - PROMETEU TUDO ENTREGOU NADA,"Inscreva-se no canal e receba os lançamentos exclusivos em primeira mão.

ANDERSON NEIFF - PROMETEU TUDO ENTREGOU NADA
ANDERSON NEIFF - PROMETEU TUDO ENTREGOU NADA
ANDERSON NEIFF - PROMETEU TUDO ENTREGOU NADA

Artista(s): ANDERSON NEIFF
Música: PROMETEU TUDO ENTREGOU NADA
Produção Musical: 

Este canal tem como único objetivo a divulgação da obra. Todos os direitos autorais são de propriedade exclusiva do © NUMBER ONE
Pedido de remoção, envie um e-mail para: removeminhamusica@gmail.com 

#MC #FUNK #01DOFUNK#LOVEFUNK","01 do funk, funk, funk 2023, funk 2024, love funk, gr6, gr6 explode, funk 01, funk light, mc, funk zl, funk mc, funks, funks 2024, set funk, funk 2024 lançamento nova, funk 2025, funk 2025 lançamento, ANDERSON NEIFF - PROMETEU TUDO ENTREGOU NADA, prometeu tudo, prometeu tudo entregou nada neiff, anderson neiff, neiff, entregou nada",00:03:50,87726,1088,9,https://i.ytimg.com/vi/lr1Bo_MI94U/maxresdefault.jpg,BR
12,,,20,"Action-adventure_game, Role-playing_video_game, Video_game_culture, Action_game, Strategy_video_game",4.86%,pt-BR,12,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,13900000,9hcLoH4s78k,2025-09-20T21:05:30Z,23.05 horas,ENCHI 2 BASES de CAIXAS RARAS e o IMPOSSÍVEL ACONTECEU no BRAINROT! 😱🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:17:20,604235,26540,2830,https://i.ytimg.com/vi/9hcLoH4s78k/maxresdefault.jpg,BR
13,,,10,"Music, Music_of_Latin_America",1.06%,pt,13,UCIbM7_vOcqn4ApWtQlKrOSA,Leleco,363000,-XkgNEZR3So,2025-09-20T14:00:00Z,30.14 horas,Pagode no Churrasco - Mal Acostumado / Beleza Rara / Meu Erro / Tempo Perdido / Lá Vem o Alemão,"Nada melhor do que isso: pagodinho, churrasco e resenha!

OUÇA NOS APPS DE MÚSICA:
https://onerpm.link/222915723188

Mal Acostumado - Araketu
Beleza Rara - Ivete Sangalo
Meu Erro - Paralamas do Sucesso
Tempo Perdido - Legião Urbana
Lá Vem o Alemão - Mamonas Assassinas

CIFRAS:
https://www.cifraclub.com.br/leleco

SEGUE O LELECO!
http://www.instagram.com/cantaleleco​
http://www.instagram.com/pagodinhodoleleco
http://www.tiktok.com/@cantaleleco​
http://www.tiktok.com/@pagodinhodoleleco​
http://www.twitter.com/cantaleleco​
http://www.facebook.com/cantaleleco​","leleco, pagode, samba, pagode bom, pagode novo, pagode grupo, pagode do, menos é mais, quinteto sa, envolvencia, samba de roda, presença, pagode na praia, pagode praia, pagode na praia leleco, 2025, pagode 2025, melhores, brazil, brazilian music, roda de samba, churrasco, pagode e churrasco, versão, mal acostumado, araketu, beleza rara, ivete, ivete sangalo, meu erro, paralamas do sucesso, tempo perdido, legião urbana, renato russo, lá vem o alemão, subiu a serra, mamonas, assassinas",00:08:52,65547,683,15,https://i.ytimg.com/vi/-XkgNEZR3So/maxresdefault.jpg,BR
14,,,20,"Role-playing_video_game, Video_game_culture, Entertainment, Action-adventure_game, Film",1.63%,pt-BR,14,UCbWYmIdZ2hpVMpPhRI9pI5Q,Cadres,21000000,SAm1MZsw3PI,2025-09-21T12:00:46Z,8.13 horas,CADRES fez ANIVERSÁRIO e NINGUÉM LIGOU...,"💚Compre já os PRODUTOS CADRES nas melhores lojas do Brasil ou Clicando no Link: https://lp.curtaloja.com/cadres/
----
Já garantiu o seu álbum de figurinhas? Corre pra completar, trocar com os amigos e entrar nessa aventura colecionável!
---
🔸Instagram: https://www.instagram.com/cadresss/
🔹Twitter: https://twitter.com/Cadres19
----
📩Contato comercial: comercial@agenciacurta.com

#minecraft #publi",,00:14:21,164982,2565,117,https://i.ytimg.com/vi/SAm1MZsw3PI/maxresdefault.jpg,BR
15,,,10,"Music_of_Latin_America, Music",0.64%,ab,15,UCb21TQbHAQBZzDRsHj9-2IA,Mira Ateş,31800,qjxFs43PY2E,2025-09-20T10:19:53Z,33.81 horas,MODÃO DAS ANTIGAS 2025 – AS MELHORES SERTANEJO RAIZ MODA DE VIOLA – RAIZ SERTANEJA SÓ MODÃO 🎶,"MODÃO DAS ANTIGAS 2025 – AS MELHORES SERTANEJO RAIZ MODA DE VIOLA – RAIZ SERTANEJA SÓ MODÃO 🎶

💌 Si esta música te hace feliz, asegúrate de dar like, suscribirte y compartir esta mezcla en redes sociales (Facebook, Reddit, Twitter, etc.) para que más personas puedan escucharla juntas.
Somos una empresa de desarrollo musical en YouTube.
Esperamos colaborar con artistas talentosos.
🚫 Este video es completamente hecho por fans. Si tú (el propietario) deseas eliminar este video, por favor contáctanos directamente antes de hacer cualquier cosa. Lo eliminaremos con cuidado.
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
🔔 Nos esforzamos por encontrar la mejor y más agradable música para ustedes. ¡Esperamos hacer sus días más hermosos con la música que compartimos! Paz, amor y música.
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
💖 Gracias por ver... ¡Es genial leer tu comentario... Esperamos hacer tus días más hermosos con la música que compartimos!","Modão Raiz, Modão das Antigas, Sertanejo Raiz, Modão Sertanejo, Modão de Viola, Modão Antigo, Sertanejo Antigo, Modão Apaixonado, Modão de Bar, Moda de Viola",00:39:13,55279,349,6,https://i.ytimg.com/vi/qjxFs43PY2E/maxresdefault.jpg,BR
16,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",1.64%,pt-BR,16,UCCnT8f6aZz8Rwv4SBMkHZTw,EmpireBlox,1150000,jWNl4_z-Mbo,2025-09-20T18:53:30Z,25.25 horas,CHEGOU O NOVO MONSTRO BODE E REI CULTISTA SECRETO NO 99 NOITES NA FLORESTA!!!!,"https://bloxvendas.com.br/ CUPOM EMPIRE5
Melhor site para comprar itens, gamepass e robux para qualquer jogo do ROBLOX!
Discord de Sorteios/Loja: https://discord.gg/tRXsZvSjgb

JOGO: https://www.roblox.com/games/79546208627805/99-Nights-in-the-Forest


EMAIL: empirebulox@gmail.com









tags: roblox blox fruits, roblox jogos, battlegroounds, saitama, roblox anime, roblox memes, roblox fight, roblox simulator, mobile, mobile jogos, empireblox, one piece, jujutsu kaisen, boku no hero, ultimate","roblox, minecraft, battlegrounds, simulator, tycoon, anime, blox fruits, one piece, saitama, CHEGOU O NOVO MONSTRO BODE E REI CULTISTA SECRETO NO 99 NOITES NA FLORESTA!!!!",00:25:53,503885,7518,724,https://i.ytimg.com/vi/jWNl4_z-Mbo/maxresdefault.jpg,BR
17,,,10,"Hip_hop_music, Music, Music_of_Latin_America, Electronic_music, Pop_music",3.44%,pt-PT,17,UCw0C6r4tnLwy1GNzcLxBrWQ,DJ BOY - Topic,109000,wS2tK1-F76Y,2025-09-18T10:01:45Z,82.11 horas,Sem Argumento (feat. MC Joãozinho VT),"Provided to YouTube by Sonar Music

Sem Argumento (feat. MC Joãozinho VT) · DJ BOY · MC Vine7 · Mc Lele JP · MC Fabrin · MC Joãozinho VT

Sem Argumento (feat. MC Joãozinho VT)

℗ Sonar Music under Exclusive license to Believe Music

Released on: 2025-09-19

Producer: DJ BOY
Composer: Guilherme de Souza Macena
Composer: Vinicius Alexandre Amorim Rodrigues
Composer: Vitor Fabrin de Melo
Composer: Alessandro Venancio Silva
Composer: João Vitor dos Santos
Lyricist: Guilherme de Souza Macena
Lyricist: Vinicius Alexandre Amorim Rodrigues
Lyricist: Vitor Fabrin de Melo
Lyricist: Alessandro Venancio Silva
Lyricist: João Vitor dos Santos

Auto-generated by YouTube.","DJ BOY, MC Vine7, Mc Lele JP, MC Fabrin, MC Joãozinho VT, Sem Argumento (feat. MC Joãozinho VT)",00:04:43,25196,863,5,https://i.ytimg.com/vi/wS2tK1-F76Y/maxresdefault.jpg,N/A
18,,,22,"Action-adventure_game, Video_game_culture, Role-playing_video_game",1.55%,pt,18,UC_-WQuYUOasNYkX-L_jHgdg,xMarcelo,2690000,v6mJo--x3IU,2025-09-20T20:52:30Z,23.27 horas,"TICTAC SAHUR, LOS TACORITAS no ROUBE UM BRAINROT 💀🔥 (ATUALIZAÇÃO EVENTO do MÉXICO)","DISCORD DE TROCAS, SORTEIOS & CONVERSAR COMIGO! 🤑
https://discord.com/invite/xmarcelo

VIRA MEMBRO, EU TE ADICIONO NO ROBLOX 💗
USA O STARCODE ""XMARCELO"" ⭐

GRUPO COM ROUPAS BARATAS! 👕
https://www.roblox.com/groups/4177011/X

TICTAC SAHUR, LOS TACORITAS no ROUBE UM BRAINROT 💀🔥 (ATUALIZAÇÃO EVENTO do MÉXICO)","roblox, xmarcelo, roblox video, TICTAC SAHUR, LOS TACORITAS, maquina de craft brainrot roblox, robux roblox, dono do roube um brainrot, atualização de tacos roube um brainrot, evento do méxico roube um brainrot, novos brainrot secreto, brainrot secreto do méxico, Dug Dug Dug Brainrot, To to to Sahur Brainrot, Mariachi Corazoni Brainrot, atualização roube um brainrot, robux, mexico brainrot, evento brainrot, novos brainrot da atualização mexico, brainrot mais raro, top 1 brainrot",00:20:54,380978,5175,715,https://i.ytimg.com/vi/v6mJo--x3IU/maxresdefault.jpg,BR
19,,,10,"Pop_music, Music_of_Latin_America, Music",0.79%,,19,UC_8xf6UYyZPlGG_Zj9Gkq6A,Kevi Jonny - Topic,130000,A-6zFTROsJU,2025-09-17T10:00:16Z,106.14 horas,Só Pensando Em Você,"Provided to YouTube by Kevi Jonny

Só Pensando Em Você · Kevi Jonny

Kevi Jonny 10 Anos

℗ Kevi Jonny

Released on: 2025-09-18

Producer: Jandson Ferreira de Oliveira
Background Vocalist: Maria Clara Lessa Vilasboas de Carvalho
Musician: Paulo Ricardo Messias Dos Santos
Composer: Eliane Soares da Silva
Lyricist: Eliane Soares da Silva

Auto-generated by YouTube.","Kevi Jonny, Kevi Jonny 10 Anos, Só Pensando Em Você",00:04:25,8946,68,3,https://i.ytimg.com/vi/A-6zFTROsJU/maxresdefault.jpg,N/A
20,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game, Strategy_video_game, Simulation_video_game",3.58%,en,20,UCIPPMRA040LQr5QPyJEbmXA,MrBeast Gaming,49400000,npNmyb-qqGw,2025-09-20T16:00:05Z,28.14 horas,"Survive 1000 Days, Win $100,000","Check out the latest Lenovo Legion Pro 7i with Intel® Core™ Ultra 9 Processor: https://www.lenovo.com/legion?cid=ww:display:ez2vu1 #LenovoPartner #IntelPartner 
SUBSCRIBE AND YOU COULD WIN A GAMING LAPTOP

Terms and Conditions: https://bit.ly/MrBG50YT

Misspoke at 9:35, 22 days not 50 🤦

New Merch - https://mrbeast.store/

Join our discord server for your chance to compete in future Minecraft challenges!
https://discord.gg/mrbeastgaming

Check out Viewstats! - https://www.viewstats.com/

For any questions or inquiries regarding this video please reach out to chucky@mrbeastbusiness.com
----------------------------------------------------------------
follow all of these or i will kick you
• Facebook - https://www.facebook.com/MrBeast/
• Twitter - https://twitter.com/MrBeast
•  Instagram - https://www.instagram.com/mrbeast
--------------------------------------------------------------------
#JackLinksPartner",,00:48:19,12146819,421952,12394,https://i.ytimg.com/vi/npNmyb-qqGw/maxresdefault.jpg,US
21,,,22,"Music_of_Latin_America, Music",1.00%,pt-BR,21,UC8G3441eTsU3ec_ZOJCJmcg,Modão Sertanejo,239000,dQVkTnILOCI,2025-09-20T13:42:32Z,30.44 horas,🎸 DOMINGO DE SERTANEJO RAIZ | Modão Das Antigas Que Marcaram Época 💖,"🎸 DOMINGO DE SERTANEJO RAIZ | Modão Das Antigas Que Marcaram Época 💖

👉 Canal Modão Sertanejo Oficial
🎵 Sertanejo • Modão Raiz • Só As Melhores

Bem-vindo ao Modão Sertanejo Oficial, o canal dedicado a trazer pra você o melhor da música sertaneja!
Aqui tem sofrência, modão apaixonado, moda de boteco e muita emoção em cada letra.

• Só Modão Top 🎤
• Repertório atualizado de 2025 💿
• Os melhores clássicos e novidades do sertanejo 💔

Inscreva-se no canal e deixe seu like 👍
Ative o sininho 🔔 para receber as notificações dos lançamentos!

👉 O melhor do Sertanejo você ouve aqui – todo dia, do jeitinho que o coração gosta!",,01:53:21,10395,102,2,https://i.ytimg.com/vi/dQVkTnILOCI/maxresdefault.jpg,BR
