Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
11,,,24,"Film, Entertainment",8.19%,en-US,11,UCq0OueAsdxH6b8nyAspwViw,Universal Pictures,10700000,2B9G33-UxBY,2025-11-19T23:32:20Z,8.69 horas,Five Nights at Freddy’s Only in Theaters December 5,"Five Nights at Freddy’s 2 only in theaters December 5. Get tickets now: https://www.fivenightsatfreddys.movie/ 
--

In 2023, Blumhouse’s box-office horror phenomenon Five Nights at Freddy’s, based on the blockbuster game series by Scott Cawthon, became the highest-grossing horror film of the year. Now, a shocking new chapter of animatronic terror begins. 
 
One year has passed since the supernatural nightmare at Freddy Fazbear’s Pizza. The stories about what transpired there have been twisted into a campy local legend, inspiring the town’s first ever Fazfest. 
 
Former security guard Mike (Josh Hutcherson) and police officer Vanessa (Elizabeth Lail) have kept the truth from Mike’s 11-year-old sister, Abby (Piper Rubio), concerning the fate of her animatronic friends. 
 
But when Abby sneaks out to reconnect with Freddy, Bonnie, Chica, and Foxy, it will set into motion a terrifying series of events, revealing dark secrets about the true origin of Freddy’s, and unleashing a long-forgotten horror hidden away for decades.
 
The cast of Five Nights at Freddy’s 2 includes returning co-stars Theodus Crane as Jeremiah and the legendary Matthew Lillard as William Afton. The film features new characters played by Freddy Carter (Shadow and Bone, Pennyworth), Wayne Knight (Jurassic Park, Seinfeld), Mckenna Grace (Ghostbusters franchise, Annabelle Comes Home) and horror icon Skeet Ulrich (Scream, Riverdale). 
 
Five Nights at Freddy’s 2 is directed by acclaimed returning filmmaker Emma Tammi and is written by game series creator Scott Cawthon.
 
The film is produced by Blumhouse founder and CEO Jason Blum and Scott Cawthon, who together produced the first film. The executive producers are director Emma Tammi, Beatriz Sequeira, Christopher Warner, Russell Binder and Marc Mostman. 
 
The first Freddy’s film opened to a record-shattering $80 million in October 2023 and went on to earn almost $300 million worldwide. 


Site: https://fivenightsatfreddys.movie/
Facebook: https://www.facebook.com/FNAFMovie/
Instagram: https://www.instagram.com/fnafmovie
X: https://x.com/FNAFMovie
TikTok: https://www.tiktok.com/@fnafmovie?lang=en",,00:00:31,141453,11004,586,https://i.ytimg.com/vi/2B9G33-UxBY/maxresdefault.jpg,US
12,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.84%,pt-BR,12,UCUouM5ZRqZoFNzUvpDeYNGQ,Lucas Clash ON,7310000,tbU1IgeyLdk,2025-11-19T22:23:49Z,9.84 horas,A CONTA DE CADA PAÍS DE ROUBE UM BRAINROT,"🌵Participem do  meu Grupo do Roblox 
https://www.roblox.com/pt/communities/17079112/ON-Cactus#!/store
💚Discord Oficial do canal https://discord.com/invite/lucasclashon
✅Meu perfil oficial do Roblox - https://www.roblox.com/pt/users/3818273238/profile",,00:15:07,162981,4018,609,https://i.ytimg.com/vi/tbU1IgeyLdk/maxresdefault.jpg,BR
13,,,10,"Pop_music, Music, Music_of_Latin_America",2.33%,pt-PT,13,UClqmzNx7-xd-5_MzdSotYKw,Sorriso Maroto,4900000,t0Z6rVwJDJQ,2025-11-18T21:00:07Z,35.23 horas,Deus Me Livre / Ciúme De Você - Sorriso Maroto (Sorriso Eu Gosto No Pagode Vol.4),"Este é o clipe oficial da faixa Deus Me Livre / Ciúme De Você do audiovisual Sorriso Eu Gosto No Pagode Vol.4. 

Acompanhe o Sorriso Maroto nas redes sociais:

Instagram: https://www.instagram.com/sorrisomaroto/
Facebook: https://www.facebook.com/sorrisomaroto/
Twitter: https://twitter.com/sorrisomaroto
Tik Tok: https://www.tiktok.com/@sorrisomaroto

Deus Me Livre
(Laudarcy Ricardo de Oliveira / Serginho Sol / Darci Rossi)

Te amo, mas não quero
Nem te ouvir e nem te olhar
Por isso, Deus me livre
Eu tenho medo de voltar

Me fez sofrer demais
Mas te olhando eu fico bobo
Por isso, Deus me livre
De encarar você de novo

Te amo, mas vivo a fugir desse amor
Não dá pra ficar cara a cara
Eu quero esquecer
Mas se vejo você, coração dispara

Por isso, não quero te ouvir nem te olhar
Melhor continuar como estamos
Não posso voltar
Deus me livre te amar
Mas eu te amo

Te amo, mas não quero
Nem te ouvir e nem te olhar
Por isso Deus me livre
Eu tenho medo de voltar

Me fez sofrer demais
Mas te olhando eu fico bobo
Por isso, Deus me livre
De encarar você de novo

Te amo, mas vivo a fugir desse amor
Não dá pra ficar cara a cara
Eu quero esquecer
Mas se vejo você, coração dispara

Por isso, não quero te ouvir nem te olhar
Melhor continuar como estamos
Não posso voltar
Deus me livre te amar
Mas eu te amo

Te amo, mas vivo a fugir desse amor
Não dá pra ficar cara a cara
Eu quero esquecer
Mas se vejo você, coração dispara

Por isso, não quero te ouvir nem te olhar
Melhor continuar como estamos
Não posso voltar
Deus me livre te amar

Ciúme De Você
(Luiz Ayrão)

Se você demora mais um pouco
Eu fico louco esperando por você
E digo que não me preocupa
Procuro uma desculpa
Mas que todo mundo vê

Que é ciúme
Ciúme de você
Ciúme de você
Ciúme de você

Esse telefone que não para de tocar
Está sempre ocupado quando eu penso em lhe falar
Quero então saber logo quem lhe telefonou
O que disse, o que queria
E o que você falou

Só de ciúme
Ciúme de você
Ciúme de você
Ciúme de você

Só de ciúme
Ciúme de você
Ciúme de você
Ciúme de você

Mas é ciúme
Ciúme de você
Ciúme de você
Ciúme de você

Só de ciúme
Ciúme de você
Ciúme de você
Ciúme de você

#smeugostonopagode4 #sorrisomaroto #raçanegra #deusmelivre #ciumedevoce","Pagode, Pagode (Musical Genre), Samba (Musical Genre), Dependente, Sorriso Maroto, Thiaguinho, Turma do pagode, Luan santana, Jorge e Mateus, Henrique e Juliano, Wesley Safadão, Simone e Simaria, Maiara, Maraisa, Whinderson Nunes, Samba, sorriso maroto, belo, dilsinho, ferrugem, péricles, antigas do sorriso, sorriso antigas",00:04:46,33477,752,28,https://i.ytimg.com/vi/t0Z6rVwJDJQ/maxresdefault.jpg,BR
14,,,1,"Film, Entertainment",4.42%,pt,14,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2630000,ua2s9ToSGWY,2025-11-18T12:58:12Z,43.26 horas,Moana (Live-action) | Teaser Trailer Oficial Dublado,"Moana (Live-action) | Teaser Trailer Oficial Dublado

Assista ao novo trailer de #Moana

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:01:00,92931,3387,721,,BR
15,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",1.65%,pt,15,UCMqwki1wq79sf5IBueB9pQQ,PIZÃO,7470000,soYBnX2Nc2o,2025-11-19T22:07:28Z,10.11 horas,"🌮 NOVAS LOS TACO BLOCK! LOS BURRITOS, LOS CUCARACHA e NOVOS BRAINROTS no ROUBE O BRAINROT!","atualização do Roube um Brainrot, Roube o Brainrot novo strawberry elephant, STEAL A BRAINROT , Steal a Brainrot, novos brainrots  SECRETO NOVO NO ROUBE O BRAINROT. dragon canellonni, Nova atualização steal a brainrot, novo brainrot do roube um brainrot, NOVO BRAINROT ATUALIZAÇÃO, HACKER NO ROUBE UM BRAINROT, script roube um brainrot. centuzzarella,  LOS ORCALEROS

#pizao #roblox #stealabrainrot #roubeumbrainrot #robloxgames #brainrot",,00:19:11,197602,2936,319,https://i.ytimg.com/vi/soYBnX2Nc2o/maxresdefault.jpg,BR
16,,,24,"Music, Hip_hop_music, Music_of_Latin_America, Pop_music",9.99%,pt-PT,16,UCDiQ-LZ8dfc3cmoGBxMDS7Q,Mainstreet Records,5280000,vXFxXWIlVkI,2025-11-19T00:00:08Z,32.23 horas,"Oreozin ft. Orochi, Oruam - Gabriela (prod. Jay P)",,"mainstreet, mainstreet records, poze, orochi, a cara do crime, bin, chefin, oruam, assault, filipe ret, matue, borges, bielzin, cabelinho, mc cabelinho, trap rj, rap",00:03:24,128319,11946,871,https://i.ytimg.com/vi/vXFxXWIlVkI/maxresdefault.jpg,N/A
17,,,24,"Film, Entertainment, Video_game_culture, Action_game",9.06%,pt-BR,17,UCKe5eBtF9zbGmPuqJ3PRi_w,Warner Play,1150000,gvWaWZeeawc,2025-11-19T18:38:08Z,13.60 horas,Mortal Kombat 2 - Trailer Oficial Restrito,"Chama-se Mortal Kombat (2). #MortalKombat2Filme - 7 de maio, somente nos cinemas #VivaEmIMAX

A New Line Cinema apresenta a mais nova e aguardada produção da franquia blockbuster de videogame, Mortal Kombat 2, em toda a sua gloriosa brutalidade. Desta vez, os campões favoritos dos fãs – agora acompanhados pelo próprio Johnny Cage – são colocados uns contra os outros numa sangrenta e derradeira batalha, sem regras ou limites, para derrotar o sombrio governo de Shao Kahn que ameaça a própria existência do Plano Terreno e seus defensores.

Karl Urban estrela Mortal Kombat 2 como Johnny Cage, ao lado de Adeline Rudolph, Jessica McNamee, Josh Lawson, Ludi Lin, Mehcad Brooks, Tati Gabrielle, Lewis Tan, Damon Herriman, e com Chin Han como o Imperador da Exoterra, Shang Tsung; Tadanobu Asano como Lorde Raiden; Joe Taslim como o guerreiro Sub-Zero; e Hiroyuki Sanada como Hanzo Hasashi e Scorpion.

O diretor Simon McQuoid assume a direção da sequência de sua explosiva aventura cinematográfica de 2021, com roteiro escrito por Jeremy Slater, baseado no videogame criado por Ed Boon e John Tobias. Mortal Kombat 2 foi produzido por Todd Garner, James Wan, Toby Emmerich, E. Bennett Walsh e McQuoid, e tem produção executiva de Michael Clear, Judson Scott, Slater e Lawrence Kasanoff.

A equipe de produção criativa de Simon McQuoid nos bastidores de Mortal Kombat 2 inclui o diretor de fotografia Stephen F. Windon; o designer de produção Yohei Taneda; o editor Stuart Levy; a figurinista Cappi Ireland; Rich Delia, responsável pelo elenco; e o compositor Benjamin Wallfisch na criação da trilha sonora.

A New Line Cinema apresenta uma produção Atomic Monster/Broken Road e Fireside Films, Mortal Kombat 2, que será distribuído nas salas de cinema IMAX de todo o mundo a partir do dia 6 de maio de 2026.
____________
Assine a Newsletter: 
https://www.warnerbros.com.br/newsletter

Warner Play - Redes Sociais
Facebook: 
www.facebook.com/WarnerPlayGames
www.facebook.com/WarnerPlayFilmes
Instagram: 
www.instagram.com/WarnerPlay
Twitter:
www.twitter.com/WarnerPlayBr
Youtube:
www.youtube.com/WarnerPlay
TikTok:
www.tiktok.com/@WarnerPlay
Site:
https://www.warnerbros.com.br","Warner Play, WarnerPlay, Warner",00:02:41,18778,1545,156,https://i.ytimg.com/vi/gvWaWZeeawc/maxresdefault.jpg,BR
18,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game, Lifestyle_(sociology)",2.10%,pt-BR,18,UCrcBZDofBltcgGxphNia2tw,ProbIems,11600000,K07krCscll8,2025-11-19T13:00:45Z,19.22 horas,Fingi Morrer para Descobrir o Segredo dos Meus Amigos,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:22:31,476498,9583,411,https://i.ytimg.com/vi/K07krCscll8/maxresdefault.jpg,BR
19,,,10,"Music_of_Latin_America, Music, Christian_music",2.94%,pt-PT,19,UCgSIBrh7TYvroVlE-MSJrHQ,Bruna Karla - Topic,38400,6HII7ae06JA,2025-11-17T10:01:48Z,70.20 horas,És Tão Bom Pra Mim (Ao Vivo),"Provided to YouTube by CM - Bruna Karla

És Tão Bom Pra Mim (Ao Vivo) · Bruna Karla · Isaias Saad

És Tão Bom Pra Mim

℗ 2025 Bruna Karla

Producer: Ed Oliver
Composer: Eliezer Rezende
Author: Eliezer Rezende

Auto-generated by YouTube.","Bruna Karla, Isaias Saad, És Tão Bom Pra Mim, És Tão Bom Pra Mim (Ao Vivo)",00:06:11,15568,446,11,https://i.ytimg.com/vi/6HII7ae06JA/maxresdefault.jpg,N/A
20,,,24,"Film, Entertainment",8.41%,pt-BR,20,UCaSAM5kna2KyX-uVLSGr8PQ,omeleteve,2610000,9vEbVXE-FvI,2025-11-19T23:39:53Z,8.57 horas,"🚨VINGADORES: DOOMSDAY (MARVEL, 2026) | TRAILER OFICIAL: Data, História e Descrição","Vingadores: Doomsday estreia em 18 de dezembro de 2026 no Brasil, preparando o terreno para Vingadores: Guerras Secretas em 2027, a conclusão da Saga do Multiverso que ocupa todos os filmes da Marvel desde Vingadores: Ultimato.","omelete, vingadores doomsday, vingadores doomsday trailer, doutor destino, vingadores vs x-men, avengers doomsday trailer, vingadores doomsday trailer oficial, robert downey jr, doutor destino robert downey jr, vingadores doomsday teaser, vingadores doomsday teaser trailer, vingadores doomsday x-men",00:06:49,7096,567,30,,BR
21,,,20,"Simulation_video_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",1.34%,pt-PT,21,UCvKiJlAbb2MJlZ88frkGGvA,Mary Play,162000,YNKABmz42DA,2025-11-20T01:41:56Z,6.53 horas,99 COM OS INSCRITOS | MARY GAMES JOGANDO ROBLOX,"Hoje a Mary Games vai estar AO VIVO com 99 Noites na Floresta no Roblox! 🌲✨ Venha conferir as novidades e atualizações do acampamento, cheias de aventuras, desafios e muitas surpresas pelo caminho. Será que conseguiremos sobreviver às 99 noites nessa jornada incrível? 🔥 Não perca essa live: deixe o seu like, inscreva-se no canal e conte nos comentários o que achou dessa experiência única no Roblox!

#99noites #99noitesnafloresta #roblox",,02:06:44,470788,6288,13,https://i.ytimg.com/vi/YNKABmz42DA/maxresdefault.jpg,BR
22,,,10,"Music, Hip_hop_music, Lifestyle_(sociology), Pop_music",14.59%,pt,22,UCjUOSfBPBQxjbWh1uqLvmdA,L7NNON,3800000,jbhmLEA9kK8,2025-11-18T22:00:11Z,34.23 horas,L7NNON - É Preciso Coragem part. Sant (prod. LeodoKick) ,"Ouça Agora: https://hhr.lnk.to/EPrecisoCoragem

FICHA TÉCNICA
Direção: Rodrigo Siqueira
Assistente de Direção: Victor Torres
Produção Executiva: Yan Felipe
Direção de Fotografia: Fernando Duarte
1º Assistente de Câmera: Pixnine
2º Assistente de Câmera: Guilherme Gomes
Edição: Daniel Henrique
Colorização: Fernando Duarte
Produtor: Mateus José 
Assistente de produção: Luan Alves
Platô: Cleyton Machado
Direção de Arte: Victor Torres, Mateus José, Luan Alves
Stylist: Jones
Beleza: Juliana Bacco
Maquinaria: Douglas manhaes, Thiago Algarrão
Still: Pedro Gelio
Elenco: Geremias
Produção: Firma Avi

✉️ l7@hhrr.com.br
☎️ (21)98138-6134

#L7NNON #ÉPrecisoCoragem","l7nnon, l7, sant, hhr, coragem, hiphop, rap, trap",00:03:47,122084,16060,1750,https://i.ytimg.com/vi/jbhmLEA9kK8/maxresdefault.jpg,BR
